EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-02-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 HU   : Humidity in 1 %
30-34 Q_HU : quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station CAGLIARI, ITALY (STAID: 175)
Blended and updated with sources:5258 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   HU, Q_HU
   175,  5258,20001220,   82,    0
   175,  5258,20001221,   88,    0
   175,  5258,20001222,   85,    0
   175,  5258,20001223,   76,    0
   175,  5258,20001224,   92,    0
   175,  5258,20001225,   97,    0
   175,  5258,20001226,   92,    0
   175,  5258,20001227,   86,    0
   175,  5258,20001228,   81,    0
   175,  5258,20001229,   83,    0
   175,  5258,20001230,   89,    0
   175,  5258,20001231,   84,    0
   175,  5258,20010101,   87,    0
   175,  5258,20010102,   89,    0
   175,  5258,20010103,   82,    0
   175,  5258,20010104,   88,    0
   175,  5258,20010105,   86,    0
   175,  5258,20010106,   83,    0
   175,  5258,20010107,   94,    0
   175,  5258,20010108,   88,    0
   175,  5258,20010109,   76,    0
   175,  5258,20010110,   84,    0
   175,  5258,20010111,   87,    0
   175,  5258,20010112,   83,    0
   175,  5258,20010113,   85,    0
   175,  5258,20010114,   77,    0
   175,  5258,20010115,   80,    0
   175,  5258,20010116,   83,    0
   175,  5258,20010117,   95,    0
   175,  5258,20010118,   81,    0
   175,  5258,20010119,   87,    0
   175,  5258,20010120,   90,    0
   175,  5258,20010121,   84,    0
   175,  5258,20010122,   89,    0
   175,  5258,20010123,   87,    0
   175,  5258,20010124,   91,    0
   175,  5258,20010125,   89,    0
   175,  5258,20010126,   91,    0
   175,  5258,20010127,   90,    0
   175,  5258,20010128,   93,    0
   175,  5258,20010129,   89,    0
   175,  5258,20010130,   89,    0
   175,  5258,20010131,   91,    0
   175,  5258,20010201,   96,    0
   175,  5258,20010202,   72,    0
   175,  5258,20010203,   84,    0
   175,  5258,20010204,   85,    0
   175,  5258,20010205,   83,    0
   175,  5258,20010206,   90,    0
   175,  5258,20010207,   84,    0
   175,  5258,20010208,   82,    0
   175,  5258,20010209,   86,    0
   175,  5258,20010210,   75,    0
   175,  5258,20010211,   82,    0
   175,  5258,20010212,   84,    0
   175,  5258,20010213,   86,    0
   175,  5258,20010214,   72,    0
   175,  5258,20010215,   73,    0
   175,  5258,20010216,   86,    0
   175,  5258,20010217,   82,    0
   175,  5258,20010218,   88,    0
   175,  5258,20010219,   73,    0
   175,  5258,20010220,   80,    0
   175,  5258,20010221,   83,    0
   175,  5258,20010222,   86,    0
   175,  5258,20010223,   85,    0
   175,  5258,20010224,   84,    0
   175,  5258,20010225,   77,    0
   175,  5258,20010226,   64,    0
   175,  5258,20010227,   75,    0
   175,  5258,20010228,   84,    0
   175,  5258,20010301,   78,    0
   175,  5258,20010302,   78,    0
   175,  5258,20010303,   55,    0
   175,  5258,20010304,   79,    0
   175,  5258,20010305,   79,    0
   175,  5258,20010306,   76,    0
   175,  5258,20010307,   88,    0
   175,  5258,20010308,   80,    0
   175,  5258,20010309,   78,    0
   175,  5258,20010310,   83,    0
   175,  5258,20010311,   77,    0
   175,  5258,20010312,   88,    0
   175,  5258,20010313,   73,    0
   175,  5258,20010314,   62,    0
   175,  5258,20010315,   76,    0
   175,  5258,20010316,   85,    0
   175,  5258,20010317,   82,    0
   175,  5258,20010318,   79,    0
   175,  5258,20010319,   76,    0
   175,  5258,20010320,   75,    0
   175,  5258,20010321,   72,    0
   175,  5258,20010322,   71,    0
   175,  5258,20010323,   75,    0
   175,  5258,20010324,   75,    0
   175,  5258,20010325,   67,    0
   175,  5258,20010326,   79,    0
   175,  5258,20010327,   72,    0
   175,  5258,20010328,   75,    0
   175,  5258,20010329,   74,    0
   175,  5258,20010330,   70,    0
   175,  5258,20010331,   65,    0
   175,  5258,20010401,   72,    0
   175,  5258,20010402,   75,    0
   175,  5258,20010403,   68,    0
   175,  5258,20010404,   78,    0
   175,  5258,20010405,   71,    0
   175,  5258,20010406,   77,    0
   175,  5258,20010407,   79,    0
   175,  5258,20010408,   77,    0
   175,  5258,20010409,   69,    0
   175,  5258,20010410,   68,    0
   175,  5258,20010411,   69,    0
   175,  5258,20010412,   72,    0
   175,  5258,20010413,   73,    0
   175,  5258,20010414,   73,    0
   175,  5258,20010415,   64,    0
   175,  5258,20010416,   69,    0
   175,  5258,20010417,   64,    0
   175,  5258,20010418,   75,    0
   175,  5258,20010419,   65,    0
   175,  5258,20010420,   71,    0
   175,  5258,20010421,   66,    0
   175,  5258,20010422,   70,    0
   175,  5258,20010423,   73,    0
   175,  5258,20010424,   71,    0
   175,  5258,20010425,   76,    0
   175,  5258,20010426,   55,    0
   175,  5258,20010427,   77,    0
   175,  5258,20010428,   76,    0
   175,  5258,20010429,   80,    0
   175,  5258,20010430,   76,    0
   175,  5258,20010501,   82,    0
   175,  5258,20010502,   63,    0
   175,  5258,20010503,   68,    0
   175,  5258,20010504,   83,    0
   175,  5258,20010505,   69,    0
   175,  5258,20010506,   68,    0
   175,  5258,20010507,   83,    0
   175,  5258,20010508,   72,    0
   175,  5258,20010509,   86,    0
   175,  5258,20010510,   82,    0
   175,  5258,20010511,   87,    0
   175,  5258,20010512,   70,    0
   175,  5258,20010513,   70,    0
   175,  5258,20010514,   69,    0
   175,  5258,20010515,   71,    0
   175,  5258,20010516,   82,    0
   175,  5258,20010517,   75,    0
   175,  5258,20010518,   76,    0
   175,  5258,20010519,   59,    0
   175,  5258,20010520,   69,    0
   175,  5258,20010521,   82,    0
   175,  5258,20010522,   74,    0
   175,  5258,20010523,   80,    0
   175,  5258,20010524,   85,    0
   175,  5258,20010525,   69,    0
   175,  5258,20010526,   76,    0
   175,  5258,20010527,   64,    0
   175,  5258,20010528,   56,    0
   175,  5258,20010529,   57,    0
   175,  5258,20010530,   63,    0
   175,  5258,20010531,   66,    0
   175,  5258,20010601,   57,    0
   175,  5258,20010602,   52,    0
   175,  5258,20010603,   54,    0
   175,  5258,20010604,   56,    0
   175,  5258,20010605,   66,    0
   175,  5258,20010606,   69,    0
   175,  5258,20010607,   58,    0
   175,  5258,20010608,   79,    0
   175,  5258,20010609,   83,    0
   175,  5258,20010610,   76,    0
   175,  5258,20010611,   67,    0
   175,  5258,20010612,   65,    0
   175,  5258,20010613,   70,    0
   175,  5258,20010614,   57,    0
   175,  5258,20010615,   75,    0
   175,  5258,20010616,   66,    0
   175,  5258,20010617,   58,    0
   175,  5258,20010618,   63,    0
   175,  5258,20010619,   71,    0
   175,  5258,20010620,   65,    0
   175,  5258,20010621,   63,    0
   175,  5258,20010622,   55,    0
   175,  5258,20010623,   44,    0
   175,  5258,20010624,   61,    0
   175,  5258,20010625,   71,    0
   175,  5258,20010626,   62,    0
   175,  5258,20010627,   78,    0
   175,  5258,20010628,   68,    0
   175,  5258,20010629,   69,    0
   175,  5258,20010630,   67,    0
   175,  5258,20010701,   59,    0
   175,  5258,20010702,   80,    0
   175,  5258,20010703,   74,    0
   175,  5258,20010704,   78,    0
   175,  5258,20010705,   75,    0
   175,  5258,20010706,   85,    0
   175,  5258,20010707,   57,    0
   175,  5258,20010708,   49,    0
   175,  5258,20010709,   77,    0
   175,  5258,20010710,   73,    0
   175,  5258,20010711,   65,    0
   175,  5258,20010712,   63,    0
   175,  5258,20010713,   77,    0
   175,  5258,20010714,   86,    0
   175,  5258,20010715,   72,    0
   175,  5258,20010716,   64,    0
   175,  5258,20010717,   60,    0
   175,  5258,20010718,   79,    0
   175,  5258,20010719,   64,    0
   175,  5258,20010720,   58,    0
   175,  5258,20010721,   55,    0
   175,  5258,20010722,   75,    0
   175,  5258,20010723,   74,    0
   175,  5258,20010724,   71,    0
   175,  5258,20010725,   72,    0
   175,  5258,20010726,   71,    0
   175,  5258,20010727,   66,    0
   175,  5258,20010728,   66,    0
   175,  5258,20010729,   64,    0
   175,  5258,20010730,   63,    0
   175,  5258,20010731,   69,    0
   175,  5258,20010801,   62,    0
   175,  5258,20010802,   73,    0
   175,  5258,20010803,   74,    0
   175,  5258,20010804,   58,    0
   175,  5258,20010805,   52,    0
   175,  5258,20010806,   62,    0
   175,  5258,20010807,   66,    0
   175,  5258,20010808,   78,    0
   175,  5258,20010809,   84,    0
   175,  5258,20010810,   60,    0
   175,  5258,20010811,   60,    0
   175,  5258,20010812,   76,    0
   175,  5258,20010813,   73,    0
   175,  5258,20010814,   76,    0
   175,  5258,20010815,   80,    0
   175,  5258,20010816,   76,    0
   175,  5258,20010817,   83,    0
   175,  5258,20010818,   83,    0
   175,  5258,20010819,   75,    0
   175,  5258,20010820,   77,    0
   175,  5258,20010821,   64,    0
   175,  5258,20010822,   74,    0
   175,  5258,20010823,   75,    0
   175,  5258,20010824,   81,    0
   175,  5258,20010825,   77,    0
   175,  5258,20010826,   82,    0
   175,  5258,20010827,   82,    0
   175,  5258,20010828,   62,    0
   175,  5258,20010829,   63,    0
   175,  5258,20010830,   72,    0
   175,  5258,20010831,   70,    0
   175,  5258,20010901,   65,    0
   175,  5258,20010902,   61,    0
   175,  5258,20010903,   75,    0
   175,  5258,20010904,   76,    0
   175,  5258,20010905,   57,    0
   175,  5258,20010906,   63,    0
   175,  5258,20010907,   78,    0
   175,  5258,20010908,   71,    0
   175,  5258,20010909,   65,    0
   175,  5258,20010910,   63,    0
   175,  5258,20010911,   66,    0
   175,  5258,20010912,   65,    0
   175,  5258,20010913,   58,    0
   175,  5258,20010914,   76,    0
   175,  5258,20010915,   59,    0
   175,  5258,20010916,   68,    0
   175,  5258,20010917,   61,    0
   175,  5258,20010918,   62,    0
   175,  5258,20010919,   67,    0
   175,  5258,20010920,   85,    0
   175,  5258,20010921,   83,    0
   175,  5258,20010922,   84,    0
   175,  5258,20010923,   74,    0
   175,  5258,20010924,   76,    0
   175,  5258,20010925,   67,    0
   175,  5258,20010926,   62,    0
   175,  5258,20010927,   79,    0
   175,  5258,20010928,   81,    0
   175,  5258,20010929,   89,    0
   175,  5258,20010930,   79,    0
   175,  5258,20011001,   83,    0
   175,  5258,20011002,   88,    0
   175,  5258,20011003,   87,    0
   175,  5258,20011004,   86,    0
   175,  5258,20011005,   82,    0
   175,  5258,20011006,   84,    0
   175,  5258,20011007,   75,    0
   175,  5258,20011008,   77,    0
   175,  5258,20011009,   85,    0
   175,  5258,20011010,   75,    0
   175,  5258,20011011,   74,    0
   175,  5258,20011012,   88,    0
   175,  5258,20011013,   82,    0
   175,  5258,20011014,   88,    0
   175,  5258,20011015,   83,    0
   175,  5258,20011016,   87,    0
   175,  5258,20011017,   85,    0
   175,  5258,20011018,   88,    0
   175,  5258,20011019,   91,    0
   175,  5258,20011020,   94,    0
   175,  5258,20011021,   75,    0
   175,  5258,20011022,   77,    0
   175,  5258,20011023,   84,    0
   175,  5258,20011024,   72,    0
   175,  5258,20011025,   74,    0
   175,  5258,20011026,   84,    0
   175,  5258,20011027,   84,    0
   175,  5258,20011028,   82,    0
   175,  5258,20011029,   77,    0
   175,  5258,20011030,   83,    0
   175,  5258,20011031,   90,    0
   175,  5258,20011101,   86,    0
   175,  5258,20011102,   80,    0
   175,  5258,20011103,   76,    0
   175,  5258,20011104,   85,    0
   175,  5258,20011105,   79,    0
   175,  5258,20011106,   92,    0
   175,  5258,20011107,   78,    0
   175,  5258,20011108,   75,    0
   175,  5258,20011109,   80,    0
   175,  5258,20011110,   85,    0
   175,  5258,20011111,   67,    0
   175,  5258,20011112,   80,    0
   175,  5258,20011113,   91,    0
   175,  5258,20011114,   82,    0
   175,  5258,20011115,   77,    0
   175,  5258,20011116,   84,    0
   175,  5258,20011117,   88,    0
   175,  5258,20011118,   90,    0
   175,  5258,20011119,   90,    0
   175,  5258,20011120,   83,    0
   175,  5258,20011121,   83,    0
   175,  5258,20011122,   90,    0
   175,  5258,20011123,   76,    0
   175,  5258,20011124,   70,    0
   175,  5258,20011125,   89,    0
   175,  5258,20011126,   85,    0
   175,  5258,20011127,   87,    0
   175,  5258,20011128,   81,    0
   175,  5258,20011129,   82,    0
   175,  5258,20011130,   88,    0
   175,  5258,20011201,   88,    0
   175,  5258,20011202,   89,    0
   175,  5258,20011203,   88,    0
   175,  5258,20011204,   86,    0
   175,  5258,20011205,   86,    0
   175,  5258,20011206,   86,    0
   175,  5258,20011207,   72,    0
   175,  5258,20011208,   77,    0
   175,  5258,20011209,   84,    0
   175,  5258,20011210,   89,    0
   175,  5258,20011211,   82,    0
   175,  5258,20011212,   84,    0
   175,  5258,20011213,   92,    0
   175,  5258,20011214,   83,    0
   175,  5258,20011215,   92,    0
   175,  5258,20011216,   87,    0
   175,  5258,20011217,   79,    0
   175,  5258,20011218,   74,    0
   175,  5258,20011219,   78,    0
   175,  5258,20011220,   86,    0
   175,  5258,20011221,   82,    0
   175,  5258,20011222,   79,    0
   175,  5258,20011223,   86,    0
   175,  5258,20011224,   85,    0
   175,  5258,20011225,   79,    0
   175,  5258,20011226,   82,    0
   175,  5258,20011227,   70,    0
   175,  5258,20011228,   81,    0
   175,  5258,20011229,   85,    0
   175,  5258,20011230,   85,    0
   175,  5258,20011231,   86,    0
   175,  5258,20020101,   64,    0
   175,  5258,20020102,   77,    0
   175,  5258,20020103,   82,    0
   175,  5258,20020104,   73,    0
   175,  5258,20020105,   76,    0
   175,  5258,20020106,   74,    0
   175,  5258,20020107,   80,    0
   175,  5258,20020108,   82,    0
   175,  5258,20020109,   78,    0
   175,  5258,20020110,   83,    0
   175,  5258,20020111,   82,    0
   175,  5258,20020112,   80,    0
   175,  5258,20020113,   81,    0
   175,  5258,20020114,   87,    0
   175,  5258,20020115,   84,    0
   175,  5258,20020116,   87,    0
   175,  5258,20020117,   82,    0
   175,  5258,20020118,   84,    0
   175,  5258,20020119,   88,    0
   175,  5258,20020120,   90,    0
   175,  5258,20020121,   90,    0
   175,  5258,20020122,   91,    0
   175,  5258,20020123,   87,    0
   175,  5258,20020124,   90,    0
   175,  5258,20020125,   89,    0
   175,  5258,20020126,   91,    0
   175,  5258,20020127,   93,    0
   175,  5258,20020128,   87,    0
   175,  5258,20020129,   88,    0
   175,  5258,20020130,   89,    0
   175,  5258,20020131,   89,    0
   175,  5258,20020201,   87,    0
   175,  5258,20020202,   88,    0
   175,  5258,20020203,   89,    0
   175,  5258,20020204,   90,    0
   175,  5258,20020205,   92,    0
   175,  5258,20020206,   92,    0
   175,  5258,20020207,   89,    0
   175,  5258,20020208,   89,    0
   175,  5258,20020209,   90,    0
   175,  5258,20020210,   79,    0
   175,  5258,20020211,   80,    0
   175,  5258,20020212,   81,    0
   175,  5258,20020213,   82,    0
   175,  5258,20020214,   93,    0
   175,  5258,20020215,   84,    0
   175,  5258,20020216,   86,    0
   175,  5258,20020217,   88,    0
   175,  5258,20020218,   90,    0
   175,  5258,20020219,   79,    0
   175,  5258,20020220,   73,    0
   175,  5258,20020221,   78,    0
   175,  5258,20020222,   80,    0
   175,  5258,20020223,   83,    0
   175,  5258,20020224,   75,    0
   175,  5258,20020225,   84,    0
   175,  5258,20020226,   77,    0
   175,  5258,20020227,   77,    0
   175,  5258,20020228,   80,    0
   175,  5258,20020301,   84,    0
   175,  5258,20020302,   81,    0
   175,  5258,20020303,   83,    0
   175,  5258,20020304,   63,    0
   175,  5258,20020305,   78,    0
   175,  5258,20020306,   76,    0
   175,  5258,20020307,   85,    0
   175,  5258,20020308,   82,    0
   175,  5258,20020309,   88,    0
   175,  5258,20020310,   85,    0
   175,  5258,20020311,   85,    0
   175,  5258,20020312,   79,    0
   175,  5258,20020313,   85,    0
   175,  5258,20020314,   80,    0
   175,  5258,20020315,   73,    0
   175,  5258,20020316,   76,    0
   175,  5258,20020317,   77,    0
   175,  5258,20020318,   76,    0
   175,  5258,20020319,   72,    0
   175,  5258,20020320,   68,    0
   175,  5258,20020321,   71,    0
   175,  5258,20020322,   69,    0
   175,  5258,20020323,   66,    0
   175,  5258,20020324,   61,    0
   175,  5258,20020325,   61,    0
   175,  5258,20020326,   68,    0
   175,  5258,20020327,   70,    0
   175,  5258,20020328,   69,    0
   175,  5258,20020329,   80,    0
   175,  5258,20020330,   77,    0
   175,  5258,20020331,   78,    0
   175,  5258,20020401,   78,    0
   175,  5258,20020402,   83,    0
   175,  5258,20020403,   87,    0
   175,  5258,20020404,   79,    0
   175,  5258,20020405,   78,    0
   175,  5258,20020406,   79,    0
   175,  5258,20020407,   72,    0
   175,  5258,20020408,   83,    0
   175,  5258,20020409,   77,    0
   175,  5258,20020410,   81,    0
   175,  5258,20020411,   80,    0
   175,  5258,20020412,   80,    0
   175,  5258,20020413,   86,    0
   175,  5258,20020414,   82,    0
   175,  5258,20020415,   73,    0
   175,  5258,20020416,   80,    0
   175,  5258,20020417,   78,    0
   175,  5258,20020418,   75,    0
   175,  5258,20020419,   71,    0
   175,  5258,20020420,   67,    0
   175,  5258,20020421,   74,    0
   175,  5258,20020422,   81,    0
   175,  5258,20020423,   75,    0
   175,  5258,20020424,   71,    0
   175,  5258,20020425,   77,    0
   175,  5258,20020426,   78,    0
   175,  5258,20020427,   69,    0
   175,  5258,20020428,   70,    0
   175,  5258,20020429,   77,    0
   175,  5258,20020430,   74,    0
   175,  5258,20020501,   80,    0
   175,  5258,20020502,   83,    0
   175,  5258,20020503,   83,    0
   175,  5258,20020504,   64,    0
   175,  5258,20020505,   71,    0
   175,  5258,20020506,   72,    0
   175,  5258,20020507,   80,    0
   175,  5258,20020508,   83,    0
   175,  5258,20020509,   76,    0
   175,  5258,20020510,   72,    0
   175,  5258,20020511,   77,    0
   175,  5258,20020512,   83,    0
   175,  5258,20020513,   75,    0
   175,  5258,20020514,   80,    0
   175,  5258,20020515,   79,    0
   175,  5258,20020516,   72,    0
   175,  5258,20020517,   73,    0
   175,  5258,20020518,   84,    0
   175,  5258,20020519,   77,    0
   175,  5258,20020520,   72,    0
   175,  5258,20020521,   73,    0
   175,  5258,20020522,   81,    0
   175,  5258,20020523,   77,    0
   175,  5258,20020524,   63,    0
   175,  5258,20020525,   67,    0
   175,  5258,20020526,   61,    0
   175,  5258,20020527,   70,    0
   175,  5258,20020528,   63,    0
   175,  5258,20020529,   60,    0
   175,  5258,20020530,   73,    0
   175,  5258,20020531,   74,    0
   175,  5258,20020601,   69,    0
   175,  5258,20020602,   59,    0
   175,  5258,20020603,   63,    0
   175,  5258,20020604,   72,    0
   175,  5258,20020605,   67,    0
   175,  5258,20020606,   66,    0
   175,  5258,20020607,   66,    0
   175,  5258,20020608,   76,    0
   175,  5258,20020609,   86,    0
   175,  5258,20020610,   60,    0
   175,  5258,20020611,   66,    0
   175,  5258,20020612,   81,    0
   175,  5258,20020613,   71,    0
   175,  5258,20020614,   64,    0
   175,  5258,20020615,   63,    0
   175,  5258,20020616,   67,    0
   175,  5258,20020617,   64,    0
   175,  5258,20020618,   64,    0
   175,  5258,20020619,   66,    0
   175,  5258,20020620,   64,    0
   175,  5258,20020621,   60,    0
   175,  5258,20020622,   68,    0
   175,  5258,20020623,   64,    0
   175,  5258,20020624,   82,    0
   175,  5258,20020625,   62,    0
   175,  5258,20020626,   57,    0
   175,  5258,20020627,   81,    0
   175,  5258,20020628,   72,    0
   175,  5258,20020629,   50,    0
   175,  5258,20020630,   57,    0
   175,  5258,20020701,   66,    0
   175,  5258,20020702,   69,    0
   175,  5258,20020703,   57,    0
   175,  5258,20020704,   58,    0
   175,  5258,20020705,   55,    0
   175,  5258,20020706,   72,    0
   175,  5258,20020707,   74,    0
   175,  5258,20020708,   81,    0
