EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-02-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GENOA, ITALY (STAID: 171)
Blended and updated with sources:552 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   171,   552,19260222,    0,    0
   171,   552,19260223,    0,    0
   171,   552,19260224,    0,    0
   171,   552,19260225,    0,    0
   171,   552,19260226,    0,    0
   171,   552,19260227,    0,    0
   171,   552,19260228,    0,    0
   171,   552,19260301,    0,    0
   171,   552,19260302,    0,    0
   171,   552,19260303,    0,    0
   171,   552,19260304,    0,    0
   171,   552,19260305,    0,    0
   171,   552,19260306,    0,    0
   171,   552,19260307,    0,    0
   171,   552,19260308,    0,    0
   171,   552,19260309,    0,    0
   171,   552,19260310,    0,    0
   171,   552,19260311,    0,    0
   171,   552,19260312,    0,    0
   171,   552,19260313,    0,    0
   171,   552,19260314,    0,    0
   171,   552,19260315,    0,    0
   171,   552,19260316,    0,    0
   171,   552,19260317,    0,    0
   171,   552,19260318,    0,    0
   171,   552,19260319,  364,    0
   171,   552,19260320,    0,    0
   171,   552,19260321,  121,    0
   171,   552,19260322,    0,    0
   171,   552,19260323,   19,    0
   171,   552,19260324,    0,    0
   171,   552,19260325,    0,    0
   171,   552,19260326,  364,    0
   171,   552,19260327,  112,    0
   171,   552,19260328,  178,    0
   171,   552,19260329,   13,    0
   171,   552,19260330,   45,    0
   171,   552,19260331,    9,    0
   171,   552,19260401,    0,    0
   171,   552,19260402,    0,    0
   171,   552,19260403,    0,    0
   171,   552,19260404,    0,    0
   171,   552,19260405,    0,    0
   171,   552,19260406,    0,    0
   171,   552,19260407,    0,    0
   171,   552,19260408,   39,    0
   171,   552,19260409,    0,    0
   171,   552,19260410,    0,    0
   171,   552,19260411,    0,    0
   171,   552,19260412,   29,    0
   171,   552,19260413,    0,    0
   171,   552,19260414,    0,    0
   171,   552,19260415,    0,    0
   171,   552,19260416,    0,    0
   171,   552,19260417,   10,    0
   171,   552,19260418,    0,    0
   171,   552,19260419,   29,    0
   171,   552,19260420,    0,    0
   171,   552,19260421,    0,    0
   171,   552,19260422,    0,    0
   171,   552,19260423,  197,    0
   171,   552,19260424,   39,    0
   171,   552,19260425,  430,    0
   171,   552,19260426,   42,    0
   171,   552,19260427,    0,    0
   171,   552,19260428,    0,    0
   171,   552,19260429,    0,    0
   171,   552,19260430,    0,    0
   171,   552,19260501,   21,    0
   171,   552,19260502,  326,    0
   171,   552,19260503,   14,    0
   171,   552,19260504,  108,    0
   171,   552,19260505,    0,    0
   171,   552,19260506,   14,    0
   171,   552,19260507,   51,    0
   171,   552,19260508,    5,    0
   171,   552,19260509,    0,    0
   171,   552,19260510,    0,    0
   171,   552,19260511,    0,    0
   171,   552,19260512,    0,    0
   171,   552,19260513,    0,    0
   171,   552,19260514,   12,    0
   171,   552,19260515,  612,    0
   171,   552,19260516,  215,    0
   171,   552,19260517,  108,    0
   171,   552,19260518,    7,    0
   171,   552,19260519,    7,    0
   171,   552,19260520,    0,    0
   171,   552,19260521,    0,    0
   171,   552,19260522,    0,    0
   171,   552,19260523,    0,    0
   171,   552,19260524,    0,    0
   171,   552,19260525,    0,    0
   171,   552,19260526,    0,    0
   171,   552,19260527,    0,    0
   171,   552,19260528,    0,    0
   171,   552,19260529,    0,    0
   171,   552,19260530,    0,    0
   171,   552,19260531,    0,    0
   171,   552,19260601,    0,    0
   171,   552,19260602,  141,    0
   171,   552,19260603,  291,    0
   171,   552,19260604,    0,    0
   171,   552,19260605,    0,    0
   171,   552,19260606,   38,    0
   171,   552,19260607,   23,    0
   171,   552,19260608,    0,    0
   171,   552,19260609,    0,    0
   171,   552,19260610,    0,    0
   171,   552,19260611,    0,    0
   171,   552,19260612,    0,    0
   171,   552,19260613,    0,    0
   171,   552,19260614,  185,    0
   171,   552,19260615,    0,    0
   171,   552,19260616,    0,    0
   171,   552,19260617,    0,    0
   171,   552,19260618,    8,    0
   171,   552,19260619,    0,    0
   171,   552,19260620,    0,    0
   171,   552,19260621,    0,    0
   171,   552,19260622,    0,    0
   171,   552,19260623,    0,    0
   171,   552,19260624,    0,    0
   171,   552,19260625,    0,    0
   171,   552,19260626,    0,    0
   171,   552,19260627,    0,    0
   171,   552,19260628,    0,    0
   171,   552,19260629,    0,    0
   171,   552,19260630,    0,    0
   171,   552,19260701,    0,    0
   171,   552,19260702,    0,    0
   171,   552,19260703,    0,    0
   171,   552,19260704,    0,    0
   171,   552,19260705,    0,    0
   171,   552,19260706,    0,    0
   171,   552,19260707,  350,    0
   171,   552,19260708,    0,    0
   171,   552,19260709,    0,    0
   171,   552,19260710,    1,    0
   171,   552,19260711,    0,    0
   171,   552,19260712,   22,    0
   171,   552,19260713,    0,    0
   171,   552,19260714,    0,    0
   171,   552,19260715,    0,    0
   171,   552,19260716,    0,    0
   171,   552,19260717,    0,    0
   171,   552,19260718,    0,    0
   171,   552,19260719,    0,    0
   171,   552,19260720,    0,    0
   171,   552,19260721,    0,    0
   171,   552,19260722,    0,    0
   171,   552,19260723,    0,    0
   171,   552,19260724,    0,    0
   171,   552,19260725,    0,    0
   171,   552,19260726,    0,    0
   171,   552,19260727,    0,    0
   171,   552,19260728,   52,    0
   171,   552,19260729,    0,    0
   171,   552,19260730,    0,    0
   171,   552,19260731,    0,    0
   171,   552,19260801,    0,    0
   171,   552,19260802,    0,    0
   171,   552,19260803,    0,    0
   171,   552,19260804,  414,    0
   171,   552,19260805,   11,    0
   171,   552,19260806,    0,    0
   171,   552,19260807,    0,    0
   171,   552,19260808,    0,    0
   171,   552,19260809,    0,    0
   171,   552,19260810,    0,    0
   171,   552,19260811,    0,    0
   171,   552,19260812,    0,    0
   171,   552,19260813,    0,    0
   171,   552,19260814,    0,    0
   171,   552,19260815,    0,    0
   171,   552,19260816,    0,    0
   171,   552,19260817,    0,    0
   171,   552,19260818,    0,    0
   171,   552,19260819,    0,    0
   171,   552,19260820,    0,    0
   171,   552,19260821,    0,    0
   171,   552,19260822,    0,    0
   171,   552,19260823,    0,    0
   171,   552,19260824,    0,    0
   171,   552,19260825,    0,    0
   171,   552,19260826,    0,    0
   171,   552,19260827,    0,    0
   171,   552,19260828,    0,    0
   171,   552,19260829,    0,    0
   171,   552,19260830,    0,    0
   171,   552,19260831,    0,    0
   171,   552,19260901,    0,    0
   171,   552,19260902,  179,    0
   171,   552,19260903,   63,    0
   171,   552,19260904,  201,    0
   171,   552,19260905,    4,    0
   171,   552,19260906,  289,    0
   171,   552,19260907,    0,    0
   171,   552,19260908,    0,    0
   171,   552,19260909,    0,    0
   171,   552,19260910,    0,    0
   171,   552,19260911,    0,    0
   171,   552,19260912,    0,    0
   171,   552,19260913,    0,    0
   171,   552,19260914,    0,    0
   171,   552,19260915,    0,    0
   171,   552,19260916,    0,    0
   171,   552,19260917,    0,    0
   171,   552,19260918,    0,    0
   171,   552,19260919,    0,    0
   171,   552,19260920,    0,    0
   171,   552,19260921,    0,    0
   171,   552,19260922,    0,    0
   171,   552,19260923,    0,    0
   171,   552,19260924,    0,    0
   171,   552,19260925,    0,    0
   171,   552,19260926,  117,    0
   171,   552,19260927,    0,    0
   171,   552,19260928,    5,    0
   171,   552,19260929,    0,    0
   171,   552,19260930,    0,    0
   171,   552,19261001,    0,    0
   171,   552,19261002,  184,    0
   171,   552,19261003,    0,    0
   171,   552,19261004,    0,    0
   171,   552,19261005,    0,    0
   171,   552,19261006,    0,    0
   171,   552,19261007,    0,    0
   171,   552,19261008,   23,    0
   171,   552,19261009,   15,    0
   171,   552,19261010,    0,    0
   171,   552,19261011,    0,    0
   171,   552,19261012,    0,    0
   171,   552,19261013,    0,    0
   171,   552,19261014,    0,    0
   171,   552,19261015,    0,    0
   171,   552,19261016,   53,    0
   171,   552,19261017,    0,    0
   171,   552,19261018,    0,    0
   171,   552,19261019,    0,    0
   171,   552,19261020,    0,    0
   171,   552,19261021,  710,    0
   171,   552,19261022,  157,    0
   171,   552,19261023,   39,    0
   171,   552,19261024,    0,    0
   171,   552,19261025,    4,    0
   171,   552,19261026,    4,    0
   171,   552,19261027,    0,    0
   171,   552,19261028,  474,    0
   171,   552,19261029,   88,    0
   171,   552,19261030,  244,    0
   171,   552,19261031,  162,    0
   171,   552,19261101,  117,    0
   171,   552,19261102, 1457,    0
   171,   552,19261103,  473,    0
   171,   552,19261104, 1543,    0
   171,   552,19261105,   67,    0
   171,   552,19261106,  212,    0
   171,   552,19261107,  449,    0
   171,   552,19261108,  608,    0
   171,   552,19261109,  236,    0
   171,   552,19261110,    0,    0
   171,   552,19261111,    0,    0
   171,   552,19261112,  941,    0
   171,   552,19261113,  157,    0
   171,   552,19261114,  104,    0
   171,   552,19261115,    0,    0
   171,   552,19261116,    0,    0
   171,   552,19261117,    0,    0
   171,   552,19261118,   91,    0
   171,   552,19261119,  116,    0
   171,   552,19261120,   51,    0
   171,   552,19261121,   22,    0
   171,   552,19261122,  163,    0
   171,   552,19261123,   64,    0
   171,   552,19261124,   28,    0
   171,   552,19261125,    0,    0
   171,   552,19261126,    0,    0
   171,   552,19261127,    0,    0
   171,   552,19261128,   11,    0
   171,   552,19261129,  222,    0
   171,   552,19261130,  393,    0
   171,   552,19261201,  446,    0
   171,   552,19261202,    0,    0
   171,   552,19261203,    0,    0
   171,   552,19261204,    0,    0
   171,   552,19261205,    0,    0
   171,   552,19261206,    0,    0
   171,   552,19261207,    0,    0
   171,   552,19261208,    0,    0
   171,   552,19261209,    0,    0
   171,   552,19261210,    0,    0
   171,   552,19261211,    0,    0
   171,   552,19261212,    0,    0
   171,   552,19261213,    0,    0
   171,   552,19261214,    0,    0
   171,   552,19261215,    0,    0
   171,   552,19261216,    0,    0
   171,   552,19261217,    0,    0
   171,   552,19261218,    0,    0
   171,   552,19261219,    0,    0
   171,   552,19261220,    0,    0
   171,   552,19261221,    0,    0
   171,   552,19261222,    0,    0
   171,   552,19261223,    0,    0
   171,   552,19261224,    0,    0
   171,   552,19261225,    0,    0
   171,   552,19261226,    0,    0
   171,   552,19261227,  152,    0
   171,   552,19261228,    0,    0
   171,   552,19261229,    0,    0
   171,   552,19261230,    0,    0
   171,   552,19261231,    0,    0
   171,   552,19270101,    0,    0
   171,   552,19270102,    0,    0
   171,   552,19270103,   34,    0
   171,   552,19270104,  108,    0
   171,   552,19270105,    0,    0
   171,   552,19270106,    0,    0
   171,   552,19270107,   10,    0
   171,   552,19270108,    0,    0
   171,   552,19270109,    0,    0
   171,   552,19270110,    0,    0
   171,   552,19270111,    0,    0
   171,   552,19270112,    0,    0
   171,   552,19270113,    8,    0
   171,   552,19270114,  123,    0
   171,   552,19270115,  105,    0
   171,   552,19270116,  516,    0
   171,   552,19270117,    0,    0
   171,   552,19270118,   22,    0
   171,   552,19270119,    3,    0
   171,   552,19270120,    0,    0
   171,   552,19270121,    0,    0
   171,   552,19270122,    0,    0
   171,   552,19270123,    0,    0
   171,   552,19270124,    0,    0
   171,   552,19270125,    0,    0
   171,   552,19270126,    0,    0
   171,   552,19270127,    0,    0
   171,   552,19270128,    0,    0
   171,   552,19270129,    0,    0
   171,   552,19270130,  255,    0
   171,   552,19270131,  128,    0
   171,   552,19270201,    0,    0
   171,   552,19270202,    0,    0
   171,   552,19270203,    0,    0
   171,   552,19270204,    0,    0
   171,   552,19270205,    0,    0
   171,   552,19270206,  137,    0
   171,   552,19270207,    0,    0
   171,   552,19270208,    0,    0
   171,   552,19270209,    0,    0
   171,   552,19270210,    0,    0
   171,   552,19270211,    0,    0
   171,   552,19270212,    0,    0
   171,   552,19270213,    0,    0
   171,   552,19270214,    0,    0
   171,   552,19270215,    0,    0
   171,   552,19270216,    0,    0
   171,   552,19270217,    0,    0
   171,   552,19270218,    0,    0
   171,   552,19270219,    7,    0
   171,   552,19270220,    0,    0
   171,   552,19270221,    0,    0
   171,   552,19270222,   25,    0
   171,   552,19270223,  356,    0
   171,   552,19270224,  173,    0
   171,   552,19270225,   72,    0
   171,   552,19270226,  153,    0
   171,   552,19270227,    0,    0
   171,   552,19270228,    0,    0
   171,   552,19270301,   26,    0
   171,   552,19270302,  112,    0
   171,   552,19270303,    0,    0
   171,   552,19270304,    0,    0
   171,   552,19270305,   55,    0
   171,   552,19270306,   81,    0
   171,   552,19270307,   52,    0
   171,   552,19270308,    0,    0
   171,   552,19270309,    0,    0
   171,   552,19270310,   34,    0
   171,   552,19270311,    0,    0
   171,   552,19270312,   57,    0
   171,   552,19270313,  564,    0
   171,   552,19270314,    0,    0
   171,   552,19270315,    0,    0
   171,   552,19270316,    0,    0
   171,   552,19270317,    0,    0
   171,   552,19270318,    0,    0
   171,   552,19270319,    0,    0
   171,   552,19270320,    0,    0
   171,   552,19270321,    0,    0
   171,   552,19270322,    0,    0
   171,   552,19270323,   24,    0
   171,   552,19270324,  150,    0
   171,   552,19270325,   12,    0
   171,   552,19270326,    0,    0
   171,   552,19270327,  184,    0
   171,   552,19270328,    7,    0
   171,   552,19270329,    0,    0
   171,   552,19270330,    0,    0
   171,   552,19270331,    0,    0
   171,   552,19270401,   40,    0
   171,   552,19270402,    0,    0
   171,   552,19270403,    0,    0
   171,   552,19270404,    0,    0
   171,   552,19270405,    0,    0
   171,   552,19270406,    0,    0
   171,   552,19270407,    0,    0
   171,   552,19270408,   38,    0
   171,   552,19270409,   18,    0
   171,   552,19270410,   34,    0
   171,   552,19270411,   63,    0
   171,   552,19270412,    0,    0
   171,   552,19270413,    0,    0
   171,   552,19270414,    0,    0
   171,   552,19270415,    0,    0
   171,   552,19270416,    0,    0
   171,   552,19270417,    0,    0
   171,   552,19270418,    0,    0
   171,   552,19270419,    0,    0
   171,   552,19270420,    0,    0
   171,   552,19270421,    0,    0
   171,   552,19270422,    0,    0
   171,   552,19270423,   33,    0
   171,   552,19270424,   14,    0
   171,   552,19270425,    0,    0
   171,   552,19270426,    0,    0
   171,   552,19270427,    0,    0
   171,   552,19270428,    0,    0
   171,   552,19270429,    0,    0
   171,   552,19270430,    0,    0
   171,   552,19270501,    0,    0
   171,   552,19270502,    0,    0
   171,   552,19270503,   72,    0
   171,   552,19270504,   75,    0
   171,   552,19270505,  136,    0
   171,   552,19270506,    0,    0
   171,   552,19270507,   56,    0
   171,   552,19270508,   12,    0
   171,   552,19270509,    0,    0
   171,   552,19270510,   78,    0
   171,   552,19270511,    4,    0
   171,   552,19270512,    0,    0
   171,   552,19270513,    0,    0
   171,   552,19270514,    0,    0
   171,   552,19270515,    0,    0
   171,   552,19270516,    0,    0
   171,   552,19270517,    0,    0
   171,   552,19270518,   47,    0
   171,   552,19270519,    0,    0
   171,   552,19270520,    3,    0
   171,   552,19270521,    0,    0
   171,   552,19270522,    0,    0
   171,   552,19270523,    0,    0
   171,   552,19270524,    0,    0
   171,   552,19270525,    0,    0
   171,   552,19270526,    0,    0
   171,   552,19270527,    0,    0
   171,   552,19270528,    0,    0
   171,   552,19270529,    2,    0
   171,   552,19270530,    0,    0
   171,   552,19270531,    0,    0
   171,   552,19270601,    0,    0
   171,   552,19270602,    0,    0
   171,   552,19270603,    5,    0
   171,   552,19270604,   58,    0
   171,   552,19270605,  138,    0
   171,   552,19270606,    0,    0
   171,   552,19270607,    0,    0
   171,   552,19270608,    0,    0
   171,   552,19270609,    0,    0
   171,   552,19270610,    0,    0
   171,   552,19270611,    0,    0
   171,   552,19270612,    0,    0
   171,   552,19270613,    0,    0
   171,   552,19270614,    0,    0
   171,   552,19270615,    0,    0
   171,   552,19270616,    0,    0
   171,   552,19270617,    0,    0
   171,   552,19270618,    0,    0
   171,   552,19270619,    0,    0
   171,   552,19270620,    0,    0
   171,   552,19270621,    0,    0
   171,   552,19270622,    0,    0
   171,   552,19270623,    0,    0
   171,   552,19270624,    0,    0
   171,   552,19270625,    0,    0
   171,   552,19270626,    0,    0
   171,   552,19270627,   62,    0
   171,   552,19270628,    0,    0
   171,   552,19270629,    0,    0
   171,   552,19270630,    4,    0
   171,   552,19270701,    2,    0
   171,   552,19270702,   96,    0
   171,   552,19270703,    0,    0
   171,   552,19270704,    0,    0
   171,   552,19270705,    0,    0
   171,   552,19270706,    0,    0
   171,   552,19270707,    0,    0
   171,   552,19270708,    6,    0
   171,   552,19270709,    0,    0
   171,   552,19270710,    0,    0
   171,   552,19270711,    0,    0
   171,   552,19270712,    4,    0
   171,   552,19270713,    0,    0
   171,   552,19270714,    0,    0
   171,   552,19270715,    0,    0
   171,   552,19270716,    0,    0
   171,   552,19270717,    0,    0
   171,   552,19270718,    0,    0
   171,   552,19270719,    0,    0
   171,   552,19270720,    0,    0
   171,   552,19270721,    0,    0
   171,   552,19270722,    0,    0
   171,   552,19270723,   17,    0
   171,   552,19270724,    0,    0
   171,   552,19270725,    0,    0
   171,   552,19270726,    0,    0
   171,   552,19270727,    0,    0
   171,   552,19270728,    0,    0
   171,   552,19270729,    0,    0
   171,   552,19270730,    0,    0
   171,   552,19270731,    0,    0
   171,   552,19270801,    0,    0
   171,   552,19270802,    0,    0
   171,   552,19270803,    0,    0
   171,   552,19270804,   90,    0
   171,   552,19270805,    0,    0
   171,   552,19270806,    0,    0
   171,   552,19270807,    0,    0
   171,   552,19270808,    0,    0
   171,   552,19270809,    0,    0
   171,   552,19270810,    0,    0
   171,   552,19270811,    0,    0
   171,   552,19270812,    2,    0
   171,   552,19270813,    0,    0
   171,   552,19270814,    0,    0
   171,   552,19270815,    0,    0
   171,   552,19270816,    0,    0
   171,   552,19270817,    0,    0
   171,   552,19270818,    0,    0
   171,   552,19270819,    0,    0
   171,   552,19270820,    0,    0
   171,   552,19270821,    0,    0
   171,   552,19270822,    0,    0
   171,   552,19270823,    0,    0
   171,   552,19270824,    0,    0
   171,   552,19270825,    0,    0
   171,   552,19270826,    0,    0
   171,   552,19270827,    0,    0
   171,   552,19270828,    0,    0
   171,   552,19270829,    0,    0
   171,   552,19270830,    0,    0
   171,   552,19270831,    0,    0
   171,   552,19270901,    0,    0
   171,   552,19270902,    0,    0
   171,   552,19270903,    0,    0
   171,   552,19270904,    8,    0
   171,   552,19270905,    0,    0
   171,   552,19270906,    0,    0
   171,   552,19270907,   34,    0
   171,   552,19270908,    2,    0
   171,   552,19270909,    2,    0
   171,   552,19270910,    0,    0
   171,   552,19270911,    0,    0
   171,   552,19270912,    2,    0
   171,   552,19270913,    0,    0
   171,   552,19270914,    0,    0
   171,   552,19270915,   26,    0
   171,   552,19270916,  227,    0
   171,   552,19270917,    0,    0
   171,   552,19270918,    0,    0
   171,   552,19270919,    0,    0
   171,   552,19270920,    0,    0
   171,   552,19270921,    0,    0
   171,   552,19270922,    0,    0
   171,   552,19270923,    4,    0
   171,   552,19270924,  158,    0
   171,   552,19270925,    0,    0
   171,   552,19270926,    0,    0
   171,   552,19270927,    0,    0
   171,   552,19270928,    0,    0
   171,   552,19270929,    0,    0
   171,   552,19270930,    0,    0
   171,   552,19271001,    0,    0
   171,   552,19271002,    0,    0
   171,   552,19271003,    0,    0
   171,   552,19271004,    0,    0
   171,   552,19271005,    0,    0
   171,   552,19271006,    0,    0
   171,   552,19271007,    0,    0
   171,   552,19271008,    0,    0
   171,   552,19271009,    0,    0
   171,   552,19271010,    0,    0
   171,   552,19271011,    0,    0
   171,   552,19271012,    0,    0
   171,   552,19271013,    0,    0
   171,   552,19271014,    0,    0
   171,   552,19271015,   25,    0
   171,   552,19271016,  146,    0
   171,   552,19271017,    0,    0
   171,   552,19271018,    0,    0
   171,   552,19271019,    0,    0
   171,   552,19271020,    0,    0
   171,   552,19271021,    0,    0
   171,   552,19271022,  126,    0
   171,   552,19271023,  327,    0
   171,   552,19271024,    0,    0
   171,   552,19271025,    0,    0
   171,   552,19271026,    0,    0
   171,   552,19271027,    0,    0
   171,   552,19271028,    0,    0
   171,   552,19271029,    0,    0
   171,   552,19271030,    0,    0
   171,   552,19271031,    0,    0
   171,   552,19271101,    0,    0
   171,   552,19271102,    0,    0
   171,   552,19271103,    0,    0
   171,   552,19271104,    0,    0
   171,   552,19271105,    0,    0
   171,   552,19271106,    2,    0
   171,   552,19271107,  256,    0
   171,   552,19271108,    0,    0
   171,   552,19271109,   12,    0
   171,   552,19271110,    0,    0
   171,   552,19271111,    0,    0
   171,   552,19271112,    0,    0
   171,   552,19271113,    5,    0
   171,   552,19271114,    0,    0
   171,   552,19271115,    0,    0
   171,   552,19271116,    0,    0
   171,   552,19271117,    0,    0
   171,   552,19271118,  167,    0
   171,   552,19271119,  585,    0
   171,   552,19271120,  737,    0
   171,   552,19271121,  171,    0
   171,   552,19271122, 1648,    0
   171,   552,19271123,  338,    0
   171,   552,19271124,    0,    0
   171,   552,19271125,    2,    0
   171,   552,19271126,    0,    0
   171,   552,19271127,    0,    0
   171,   552,19271128,    0,    0
   171,   552,19271129,    0,    0
   171,   552,19271130,   43,    0
   171,   552,19271201,    2,    0
   171,   552,19271202,    4,    0
   171,   552,19271203,   95,    0
   171,   552,19271204,  109,    0
   171,   552,19271205,   21,    0
   171,   552,19271206,    0,    0
   171,   552,19271207,   65,    0
   171,   552,19271208,    0,    0
   171,   552,19271209,    0,    0
   171,   552,19271210,    0,    0
   171,   552,19271211,    2,    0
   171,   552,19271212,  107,    0
   171,   552,19271213,    0,    0
   171,   552,19271214,    0,    0
   171,   552,19271215,    7,    0
   171,   552,19271216,    0,    0
   171,   552,19271217,    0,    0
   171,   552,19271218,    0,    0
   171,   552,19271219,    2,    0
   171,   552,19271220,   35,    0
   171,   552,19271221,    0,    0
   171,   552,19271222,  648,    0
   171,   552,19271223,   35,    0
   171,   552,19271224,    0,    0
   171,   552,19271225,    0,    0
   171,   552,19271226,  353,    0
   171,   552,19271227,   77,    0
   171,   552,19271228,   19,    0
   171,   552,19271229,    8,    0
   171,   552,19271230,    0,    0
   171,   552,19271231,    0,    0
   171,   552,19280101,    0,    0
   171,   552,19280102,    0,    0
   171,   552,19280103,    0,    0
   171,   552,19280104,    0,    0
   171,   552,19280105,    0,    0
   171,   552,19280106,    0,    0
   171,   552,19280107,    0,    0
   171,   552,19280108,    0,    0
   171,   552,19280109,    0,    0
   171,   552,19280110,    0,    0
   171,   552,19280111,    0,    0
   171,   552,19280112,    0,    0
   171,   552,19280113,    0,    0
   171,   552,19280114,    0,    0
   171,   552,19280115,    0,    0
   171,   552,19280116,  491,    0
   171,   552,19280117,   48,    0
   171,   552,19280118,    0,    0
   171,   552,19280119,    0,    0
   171,   552,19280120,    0,    0
   171,   552,19280121,    0,    0
   171,   552,19280122,    0,    0
   171,   552,19280123,  128,    0
   171,   552,19280124,    0,    0
   171,   552,19280125,    2,    0
   171,   552,19280126,   30,    0
   171,   552,19280127,  417,    0
   171,   552,19280128,    0,    0
   171,   552,19280129,   78,    0
   171,   552,19280130,    0,    0
   171,   552,19280131,    1,    0
   171,   552,19280201,    0,    0
   171,   552,19280202,    0,    0
   171,   552,19280203,    0,    0
   171,   552,19280204,    0,    0
   171,   552,19280205,    0,    0
   171,   552,19280206,    0,    0
   171,   552,19280207,    0,    0
   171,   552,19280208,    0,    0
   171,   552,19280209,    0,    0
   171,   552,19280210,    0,    0
   171,   552,19280211,    0,    0
   171,   552,19280212,    0,    0
   171,   552,19280213,    0,    0
   171,   552,19280214,    0,    0
   171,   552,19280215,    0,    0
   171,   552,19280216,    0,    0
   171,   552,19280217,    3,    0
   171,   552,19280218,    0,    0
   171,   552,19280219,    0,    0
   171,   552,19280220,    0,    0
   171,   552,19280221,    0,    0
   171,   552,19280222,    0,    0
   171,   552,19280223,    0,    0
   171,   552,19280224,    0,    0
   171,   552,19280225,    0,    0
   171,   552,19280226,    0,    0
   171,   552,19280227,    0,    0
   171,   552,19280228,    0,    0
   171,   552,19280229,    0,    0
   171,   552,19280301,    0,    0
   171,   552,19280302,    2,    0
   171,   552,19280303,   40,    0
   171,   552,19280304,  139,    0
   171,   552,19280305,  117,    0
   171,   552,19280306,    0,    0
   171,   552,19280307,    0,    0
   171,   552,19280308,   12,    0
   171,   552,19280309,   58,    0
   171,   552,19280310,  283,    0
   171,   552,19280311,   60,    0
   171,   552,19280312,   13,    0
   171,   552,19280313,  293,    0
   171,   552,19280314,  152,    0
   171,   552,19280315,    0,    0
   171,   552,19280316,    0,    0
   171,   552,19280317,    0,    0
   171,   552,19280318,    0,    0
   171,   552,19280319,    0,    0
   171,   552,19280320,    0,    0
   171,   552,19280321,   11,    0
   171,   552,19280322,   47,    0
   171,   552,19280323,   74,    0
   171,   552,19280324,   10,    0
   171,   552,19280325,  347,    0
   171,   552,19280326,   45,    0
   171,   552,19280327,    0,    0
   171,   552,19280328,   24,    0
   171,   552,19280329,    0,    0
   171,   552,19280330,    0,    0
   171,   552,19280331,    0,    0
   171,   552,19280401,   14,    0
   171,   552,19280402,   23,    0
   171,   552,19280403,    0,    0
   171,   552,19280404,    0,    0
   171,   552,19280405,   22,    0
   171,   552,19280406,    3,    0
   171,   552,19280407,   16,    0
   171,   552,19280408,  182,    0
   171,   552,19280409,    0,    0
   171,   552,19280410,    0,    0
   171,   552,19280411,    3,    0
   171,   552,19280412,    0,    0
   171,   552,19280413,    0,    0
   171,   552,19280414,    0,    0
   171,   552,19280415,   19,    0
   171,   552,19280416,   93,    0
   171,   552,19280417,    0,    0
   171,   552,19280418,    0,    0
   171,   552,19280419,    0,    0
   171,   552,19280420,    0,    0
   171,   552,19280421,    0,    0
   171,   552,19280422,    2,    0
   171,   552,19280423,    3,    0
   171,   552,19280424,  141,    0
   171,   552,19280425,    0,    0
   171,   552,19280426,    0,    0
   171,   552,19280427,    0,    0
   171,   552,19280428,    0,    0
   171,   552,19280429,   78,    0
   171,   552,19280430,    0,    0
   171,   552,19280501,    0,    0
   171,   552,19280502,    2,    0
   171,   552,19280503,    0,    0
   171,   552,19280504,    0,    0
   171,   552,19280505,    6,    0
   171,   552,19280506,   23,    0
   171,   552,19280507,   31,    0
   171,   552,19280508,  117,    0
   171,   552,19280509,   23,    0
   171,   552,19280510,    0,    0
   171,   552,19280511,    0,    0
   171,   552,19280512,    0,    0
   171,   552,19280513,    0,    0
   171,   552,19280514,    0,    0
   171,   552,19280515,    0,    0
   171,   552,19280516,   32,    0
   171,   552,19280517,    0,    0
   171,   552,19280518,    0,    0
   171,   552,19280519,   16,    0
   171,   552,19280520,   25,    0
   171,   552,19280521,    0,    0
   171,   552,19280522,    0,    0
   171,   552,19280523,    0,    0
   171,   552,19280524,    0,    0
   171,   552,19280525,    0,    0
   171,   552,19280526,    0,    0
   171,   552,19280527,    0,    0
   171,   552,19280528,    0,    0
   171,   552,19280529,    0,    0
   171,   552,19280530,    0,    0
   171,   552,19280531,    0,    0
   171,   552,19280601,    0,    0
   171,   552,19280602,    0,    0
   171,   552,19280603,    0,    0
   171,   552,19280604,    0,    0
   171,   552,19280605,    0,    0
   171,   552,19280606,    7,    0
   171,   552,19280607,   16,    0
   171,   552,19280608,    0,    0
   171,   552,19280609,    0,    0
   171,   552,19280610,    0,    0
   171,   552,19280611,   10,    0
   171,   552,19280612,    0,    0
   171,   552,19280613,    0,    0
   171,   552,19280614,    0,    0
   171,   552,19280615,    0,    0
   171,   552,19280616,    0,    0
   171,   552,19280617,    6,    0
